Name,Item No,Vf,Imax,CCT,CRI,Cutout,Beam Angle,Wattage,Batch Code,Stock Code,BIS No,BIS SEC,MRP,MFG BY,IMAGE
Olyn 9 Houdini,DTZ075X,36V DC,200mA,4000K, CRI>97,Φ82*H120mm,15°,9W,AJ/CG,ARAD0975/40/15/TL,R-41159492,IS 10322 (PART 5/SEC1):2012,6999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FspKjWhq4%2FOlyn-houdini-9-TL-Black.png&output=webp&q=78
Olyn 9 Houdini,DTZ075X,36V DC,200mA,5000K, CRI>97,Φ82*H120mm,15°,9W,AJ/CG,ARAD0975/50/15/TL,R-41159492,IS 10322 (PART 5/SEC1):2012,6999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FspKjWhq4%2FOlyn-houdini-9-TL-Black.png&output=webp&q=78
Olyn 9 Houdini,DTZ075X,36V DC,200mA,2700K, CRI>97,Φ82*H120mm,24°,9W,AJ/CG,ARAD0975/27/24/TL,R-41159492,IS 10322 (PART 5/SEC1):2012,6999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FspKjWhq4%2FOlyn-houdini-9-TL-Black.png&output=webp&q=78
Olyn 9 Houdini,DTZ075X,36V DC,200mA,3000K, CRI>97,Φ82*H120mm,24°,9W,AJ/CG,ARAD0975/30/24/TL,R-41159492,IS 10322 (PART 5/SEC1):2012,6999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FspKjWhq4%2FOlyn-houdini-9-TL-Black.png&output=webp&q=78
Olyn 9 Houdini,DTZ075X,36V DC,200mA,3500K, CRI>97,Φ82*H120mm,24°,9W,AJ/CG,ARAD0975/35/24/TL,R-41159492,IS 10322 (PART 5/SEC1):2012,6999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FspKjWhq4%2FOlyn-houdini-9-TL-Black.png&output=webp&q=78
Olyn 9 Houdini,DTZ075X,36V DC,200mA,4000K, CRI>97,Φ82*H120mm,24°,9W,AJ/CG,ARAD0975/40/24/TL,R-41159492,IS 10322 (PART 5/SEC1):2012,6999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FspKjWhq4%2FOlyn-houdini-9-TL-Black.png&output=webp&q=78
Olyn 9 Houdini,DTZ075X,36V DC,200mA,5000K, CRI>97,Φ82*H120mm,24°,9W,AJ/CG,ARAD0975/50/24/TL,R-41159492,IS 10322 (PART 5/SEC1):2012,6999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FspKjWhq4%2FOlyn-houdini-9-TL-Black.png&output=webp&q=78
Olyn 9 Houdini,DTZ075X,36V DC,200mA,2700K, CRI>97,Φ82*H120mm,36°,9W,AJ/CG,ARAD0975/27/36/TL,R-41159492,IS 10322 (PART 5/SEC1):2012,6999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FspKjWhq4%2FOlyn-houdini-9-TL-Black.png&output=webp&q=78
Olyn 9 Houdini,DTZ075X,36V DC,200mA,3000K, CRI>97,Φ82*H120mm,36°,9W,AJ/CG,ARAD0975/30/36/TL,R-41159492,IS 10322 (PART 5/SEC1):2012,6999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FspKjWhq4%2FOlyn-houdini-9-TL-Black.png&output=webp&q=78
Olyn 9 Houdini,DTZ075X,36V DC,200mA,3500K, CRI>97,Φ82*H120mm,36°,9W,AJ/CG,ARAD0975/35/36/TL,R-41159492,IS 10322 (PART 5/SEC1):2012,6999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FspKjWhq4%2FOlyn-houdini-9-TL-Black.png&output=webp&q=78
Olyn 9 Houdini,DTZ075X,36V DC,200mA,4000K, CRI>97,Φ82*H120mm,36°,9W,AJ/CG,ARAD0975/40/36/TL,R-41159492,IS 10322 (PART 5/SEC1):2012,6999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FspKjWhq4%2FOlyn-houdini-9-TL-Black.png&output=webp&q=78
Olyn 9 Houdini,DTZ075X,36V DC,200mA,5000K, CRI>97,Φ82*H120mm,36°,9W,AJ/CG,ARAD0975/50/36/TL,R-41159492,IS 10322 (PART 5/SEC1):2012,6999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FspKjWhq4%2FOlyn-houdini-9-TL-Black.png&output=webp&q=78
Olyn 9 Houdini,DTZ075X,36V DC,200mA,2700K, CRI>97,Φ82*H120mm,45°,9W,AJ/CG,ARAD0975/27/45/TL,R-41159492,IS 10322 (PART 5/SEC1):2012,6999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FspKjWhq4%2FOlyn-houdini-9-TL-Black.png&output=webp&q=78
Olyn 9 Houdini,DTZ075X,36V DC,200mA,3000K, CRI>97,Φ82*H120mm,45°,9W,AJ/CG,ARAD0975/30/45/TL,R-41159492,IS 10322 (PART 5/SEC1):2012,6999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FspKjWhq4%2FOlyn-houdini-9-TL-Black.png&output=webp&q=78
Olyn 9 Houdini,DTZ075X,36V DC,200mA,3500K, CRI>97,Φ82*H120mm,45°,9W,AJ/CG,ARAD0975/35/45/TL,R-41159492,IS 10322 (PART 5/SEC1):2012,6999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FspKjWhq4%2FOlyn-houdini-9-TL-Black.png&output=webp&q=78
Olyn 9 Houdini,DTZ075X,36V DC,200mA,4000K, CRI>97,Φ82*H120mm,45°,9W,AJ/CG,ARAD0975/40/45/TL,R-41159492,IS 10322 (PART 5/SEC1):2012,6999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FspKjWhq4%2FOlyn-houdini-9-TL-Black.png&output=webp&q=78
Olyn 9 Houdini,DTZ075X,36V DC,200mA,5000K, CRI>97,Φ82*H120mm,45°,9W,AJ/CG,ARAD0975/50/45/TL,R-41159492,IS 10322 (PART 5/SEC1):2012,6999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FspKjWhq4%2FOlyn-houdini-9-TL-Black.png&output=webp&q=78
Olyn 9 Tunable,DTZ075X,36V DC,200mA,2700K~6500K, CRI>97,Φ82*H120mm,15°,9W,AJ/CG,ARAD0975/CT/15/W,R-41159492,IS 10322 (PART 5/SEC1):2012,7599,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FB2QN5Jpy%2FOlyn-9-white.png&output=webp&q=78
Olyn 9 Tunable,DTZ075X,36V DC,200mA,2700K~6500K, CRI>97,Φ82*H120mm,15°,9W,AJ/CG,ARAD0975/CT/15/B,R-41159492,IS 10322 (PART 5/SEC1):2012,7599,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2Fh1sqkkrV%2FOlyn-9-black.png&output=webp&q=78
Olyn 9 Tunable,DTZ075X,36V DC,200mA,2700K~6500K, CRI>97,Φ82*H120mm,24°,9W,AJ/CG,ARAD0975/CT/24/W,R-41159492,IS 10322 (PART 5/SEC1):2012,7599,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FB2QN5Jpy%2FOlyn-9-white.png&output=webp&q=78
Olyn 9 Tunable,DTZ075X,36V DC,200mA,2700K~6500K, CRI>97,Φ82*H120mm,24°,9W,AJ/CG,ARAD0975/CT/24/B,R-41159492,IS 10322 (PART 5/SEC1):2012,7599,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2Fh1sqkkrV%2FOlyn-9-black.png&output=webp&q=78
Olyn 9 Tunable,DTZ075X,36V DC,200mA,2700K~6500K, CRI>97,Φ82*H120mm,36°,9W,AJ/CG,ARAD0975/CT/36/W,R-41159492,IS 10322 (PART 5/SEC1):2012,7599,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FB2QN5Jpy%2FOlyn-9-white.png&output=webp&q=78
Olyn 9 Tunable,DTZ075X,36V DC,200mA,2700K~6500K, CRI>97,Φ82*H120mm,36°,9W,AJ/CG,ARAD0975/CT/36/B,R-41159492,IS 10322 (PART 5/SEC1):2012,7599,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2Fh1sqkkrV%2FOlyn-9-black.png&output=webp&q=78
Olyn 9 Tunable,DTZ075X,36V DC,200mA,2700K~6500K, CRI>97,Φ82*H120mm,45°,9W,AJ/CG,ARAD0975/CT/45/W,R-41159492,IS 10322 (PART 5/SEC1):2012,7599,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FB2QN5Jpy%2FOlyn-9-white.png&output=webp&q=78
Olyn 9 Tunable,DTZ075X,36V DC,200mA,2700K~6500K, CRI>97,Φ82*H120mm,45°,9W,AJ/CG,ARAD0975/CT/45/B,R-41159492,IS 10322 (PART 5/SEC1):2012,7599,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2Fh1sqkkrV%2FOlyn-9-black.png&output=webp&q=78
Olyn 9 Houdini Tunable,DTZ075X,36V DC,200mA,2700K~6500K, CRI>97,Φ82*H120mm,15°,9W,AJ/CG,ARAD0975/CT/15/TL,R-41159492,IS 10322 (PART 5/SEC1):2012,8199,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FspKjWhq4%2FOlyn-houdini-9-TL-Black.png&output=webp&q=78
Olyn 9 Houdini Tunable,DTZ075X,36V DC,200mA,2700K~6500K, CRI>97,Φ82*H120mm,24°,9W,AJ/CG,ARAD0975/CT/24/TL,R-41159492,IS 10322 (PART 5/SEC1):2012,8199,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FspKjWhq4%2FOlyn-houdini-9-TL-Black.png&output=webp&q=78
Olyn 9 Houdini Tunable,DTZ075X,36V DC,200mA,2700K~6500K, CRI>97,Φ82*H120mm,36°,9W,AJ/CG,ARAD0975/CT/36/TL,R-41159492,IS 10322 (PART 5/SEC1):2012,8199,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FspKjWhq4%2FOlyn-houdini-9-TL-Black.png&output=webp&q=78
Olyn 9 Houdini Tunable,DTZ075X,36V DC,200mA,2700K~6500K, CRI>97,Φ82*H120mm,45°,9W,AJ/CG,ARAD0975/CT/45/TL,R-41159492,IS 10322 (PART 5/SEC1):2012,8199,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FspKjWhq4%2FOlyn-houdini-9-TL-Black.png&output=webp&q=78
Olyn 15,DTZ075X,36V DC,350mA,2700K, CRI>97,Φ82*H120mm,15°,15W,AJ/CG,ARAD1575/27/15/W,R-41159492,IS 10322 (PART 5/SEC1):2012,7399,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FB2QN5Jpy%2FOlyn-15-white.png&output=webp&q=78
Olyn 15,DTZ075X,36V DC,350mA,2700K, CRI>97,Φ82*H120mm,15°,15W,AJ/CG,ARAD1575/27/15/B,R-41159492,IS 10322 (PART 5/SEC1):2012,7399,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FJRfvfJFX%2FOlyn-15-black.png&output=webp&q=78
Olyn 15,DTZ075X,36V DC,350mA,3000K, CRI>97,Φ82*H120mm,15°,15W,AJ/CG,ARAD1575/30/15/W,R-41159492,IS 10322 (PART 5/SEC1):2012,7399,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FB2QN5Jpy%2FOlyn-15-white.png&output=webp&q=78
Olyn 15,DTZ075X,36V DC,350mA,3000K, CRI>97,Φ82*H120mm,15°,15W,AJ/CG,ARAD1575/30/15/B,R-41159492,IS 10322 (PART 5/SEC1):2012,7399,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FJRfvfJFX%2FOlyn-15-black.png&output=webp&q=78
Olyn 15,DTZ075X,36V DC,350mA,3500K, CRI>97,Φ82*H120mm,15°,15W,AJ/CG,ARAD1575/35/15/W,R-41159492,IS 10322 (PART 5/SEC1):2012,7399,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FB2QN5Jpy%2FOlyn-15-white.png&output=webp&q=78
Olyn 15,DTZ075X,36V DC,350mA,3500K, CRI>97,Φ82*H120mm,15°,15W,AJ/CG,ARAD1575/35/15/B,R-41159492,IS 10322 (PART 5/SEC1):2012,7399,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FJRfvfJFX%2FOlyn-15-black.png&output=webp&q=78
Olyn 15,DTZ075X,36V DC,350mA,4000K, CRI>97,Φ82*H120mm,15°,15W,AJ/CG,ARAD1575/40/15/W,R-41159492,IS 10322 (PART 5/SEC1):2012,7399,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FB2QN5Jpy%2FOlyn-15-white.png&output=webp&q=78
Olyn 15,DTZ075X,36V DC,350mA,4000K, CRI>97,Φ82*H120mm,15°,15W,AJ/CG,ARAD1575/40/15/B,R-41159492,IS 10322 (PART 5/SEC1):2012,7399,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FJRfvfJFX%2FOlyn-15-black.png&output=webp&q=78
Olyn 15,DTZ075X,36V DC,350mA,5000K, CRI>97,Φ82*H120mm,15°,15W,AJ/CG,ARAD1575/50/15/W,R-41159492,IS 10322 (PART 5/SEC1):2012,7399,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FB2QN5Jpy%2FOlyn-15-white.png&output=webp&q=78
Olyn 15,DTZ075X,36V DC,350mA,5000K, CRI>97,Φ82*H120mm,15°,15W,AJ/CG,ARAD1575/50/15/B,R-41159492,IS 10322 (PART 5/SEC1):2012,7399,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FJRfvfJFX%2FOlyn-15-black.png&output=webp&q=78
Olyn 15,DTZ075X,36V DC,350mA,2700K, CRI>97,Φ82*H120mm,24°,15W,AJ/CG,ARAD1575/27/24/W,R-41159492,IS 10322 (PART 5/SEC1):2012,7399,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FB2QN5Jpy%2FOlyn-15-white.png&output=webp&q=78
Olyn 15,DTZ075X,36V DC,350mA,2700K, CRI>97,Φ82*H120mm,24°,15W,AJ/CG,ARAD1575/27/24/B,R-41159492,IS 10322 (PART 5/SEC1):2012,7399,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FJRfvfJFX%2FOlyn-15-black.png&output=webp&q=78
Olyn 15,DTZ075X,36V DC,350mA,3000K, CRI>97,Φ82*H120mm,24°,15W,AJ/CG,ARAD1575/30/24/W,R-41159492,IS 10322 (PART 5/SEC1):2012,7399,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FB2QN5Jpy%2FOlyn-15-white.png&output=webp&q=78
Olyn 15,DTZ075X,36V DC,350mA,3000K, CRI>97,Φ82*H120mm,24°,15W,AJ/CG,ARAD1575/30/24/B,R-41159492,IS 10322 (PART 5/SEC1):2012,7399,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FJRfvfJFX%2FOlyn-15-black.png&output=webp&q=78
Olyn 15,DTZ075X,36V DC,350mA,3500K, CRI>97,Φ82*H120mm,24°,15W,AJ/CG,ARAD1575/35/24/W,R-41159492,IS 10322 (PART 5/SEC1):2012,7399,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FB2QN5Jpy%2FOlyn-15-white.png&output=webp&q=78
Olyn 15,DTZ075X,36V DC,350mA,3500K, CRI>97,Φ82*H120mm,24°,15W,AJ/CG,ARAD1575/35/24/B,R-41159492,IS 10322 (PART 5/SEC1):2012,7399,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FJRfvfJFX%2FOlyn-15-black.png&output=webp&q=78
Olyn 15,DTZ075X,36V DC,350mA,4000K, CRI>97,Φ82*H120mm,24°,15W,AJ/CG,ARAD1575/40/24/W,R-41159492,IS 10322 (PART 5/SEC1):2012,7399,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FB2QN5Jpy%2FOlyn-15-white.png&output=webp&q=78
Olyn 15,DTZ075X,36V DC,350mA,4000K, CRI>97,Φ82*H120mm,24°,15W,AJ/CG,ARAD1575/40/24/B,R-41159492,IS 10322 (PART 5/SEC1):2012,7399,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FJRfvfJFX%2FOlyn-15-black.png&output=webp&q=78
Olyn 15,DTZ075X,36V DC,350mA,5000K, CRI>97,Φ82*H120mm,24°,15W,AJ/CG,ARAD1575/50/24/W,R-41159492,IS 10322 (PART 5/SEC1):2012,7399,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FB2QN5Jpy%2FOlyn-15-white.png&output=webp&q=78
Olyn 15,DTZ075X,36V DC,350mA,5000K, CRI>97,Φ82*H120mm,24°,15W,AJ/CG,ARAD1575/50/24/B,R-41159492,IS 10322 (PART 5/SEC1):2012,7399,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FJRfvfJFX%2FOlyn-15-black.png&output=webp&q=78
Olyn 15,DTZ075X,36V DC,350mA,2700K, CRI>97,Φ82*H120mm,36°,15W,AJ/CG,ARAD1575/27/36/W,R-41159492,IS 10322 (PART 5/SEC1):2012,7399,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FB2QN5Jpy%2FOlyn-15-white.png&output=webp&q=78
Olyn 15,DTZ075X,36V DC,350mA,2700K, CRI>97,Φ82*H120mm,36°,15W,AJ/CG,ARAD1575/27/36/B,R-41159492,IS 10322 (PART 5/SEC1):2012,7399,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FJRfvfJFX%2FOlyn-15-black.png&output=webp&q=78
Olyn 15,DTZ075X,36V DC,350mA,3000K, CRI>97,Φ82*H120mm,36°,15W,AJ/CG,ARAD1575/30/36/W,R-41159492,IS 10322 (PART 5/SEC1):2012,7399,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FB2QN5Jpy%2FOlyn-15-white.png&output=webp&q=78
Olyn 15,DTZ075X,36V DC,350mA,3000K, CRI>97,Φ82*H120mm,36°,15W,AJ/CG,ARAD1575/30/36/B,R-41159492,IS 10322 (PART 5/SEC1):2012,7399,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FJRfvfJFX%2FOlyn-15-black.png&output=webp&q=78
Olyn 15,DTZ075X,36V DC,350mA,3500K, CRI>97,Φ82*H120mm,36°,15W,AJ/CG,ARAD1575/35/36/W,R-41159492,IS 10322 (PART 5/SEC1):2012,7399,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FB2QN5Jpy%2FOlyn-15-white.png&output=webp&q=78
Olyn 15,DTZ075X,36V DC,350mA,3500K, CRI>97,Φ82*H120mm,36°,15W,AJ/CG,ARAD1575/35/36/B,R-41159492,IS 10322 (PART 5/SEC1):2012,7399,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FJRfvfJFX%2FOlyn-15-black.png&output=webp&q=78
Olyn 15,DTZ075X,36V DC,350mA,4000K, CRI>97,Φ82*H120mm,36°,15W,AJ/CG,ARAD1575/40/36/W,R-41159492,IS 10322 (PART 5/SEC1):2012,7399,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FB2QN5Jpy%2FOlyn-15-white.png&output=webp&q=78
Olyn 15,DTZ075X,36V DC,350mA,4000K, CRI>97,Φ82*H120mm,36°,15W,AJ/CG,ARAD1575/40/36/B,R-41159492,IS 10322 (PART 5/SEC1):2012,7399,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://wsrv.nl/?url=https%3A%2F%2Fi.ibb.co%2FJRfvfJFX%2FOlyn-15-black.png&output=webp&q=78
